chr8	103137289	103137758	.	602	.	12.00731	-1	-1	182	0.687521	1.452126	103137315	103137670	4.55766	150	103137289	103137758	7.44965	189
chr7	118311383	118311935	.	544	.	12.00671	-1	-1	346	0.581134	1.312391	118311446	118311931	4.40076	311	118311383	118311935	7.60595	318
chr8	35464047	35464639	.	708	.	12.00618	-1	-1	229	0.916046	1.707249	35464091	35464509	5.55815	183	35464047	35464639	6.44803	232
chr12	57993859	57994280	.	686	.	12.00552	-1	-1	185	0.860539	1.653471	57993859	57994240	5.81173	188	57993868	57994280	6.19379	174
chr1	144521513	144521980	.	584	.	12.00534	-1	-1	231	0.655972	1.407917	144521546	144521980	4.48299	205	144521513	144521965	7.52235	225
chr1	19210089	19210521	.	705	.	12.00410	-1	-1	237	0.907443	1.698400	19210131	19210512	5.66982	198	19210089	19210521	6.33428	235
chr1	28494552	28495073	.	695	.	12.00351	-1	-1	243	0.884343	1.676100	28494699	28495073	5.21984	129	28494552	28494974	6.78367	210
chr4	128517837	128518259	.	612	.	12.00233	-1	-1	192	0.704263	1.475184	128517906	128518242	4.61491	136	128517837	128518259	7.38742	179
chr2	68476358	68476971	.	711	.	12.00220	-1	-1	390	0.922413	1.712527	68476358	68476971	5.31788	474	68476416	68476886	6.68432	248
chr14	68978053	68978462	.	681	.	12.00111	-1	-1	216	0.850155	1.641320	68978053	68978423	4.98257	211	68978084	68978462	7.01854	191
chr12	24979106	24979870	.	707	.	11.99851	-1	-1	249	0.912414	1.703921	24979106	24979870	5.64841	240	24979141	24979542	6.35010	224
chr3	7610984	7611433	.	634	.	11.99694	-1	-1	219	0.745764	1.528511	7610984	7611433	6.26807	223	7610989	7611432	5.72887	210
chr4	6677758	6678281	.	605	.	11.99279	-1	-1	200	0.692376	1.459042	6677766	6678193	4.58068	185	6677758	6678281	7.41211	207
chr16	29299922	29300485	.	620	.	11.99087	-1	-1	223	0.718624	1.494543	29299925	29300367	6.34817	219	29299922	29300485	5.64270	224
chr12	121292373	121292735	.	579	.	11.99004	-1	-1	174	0.646645	1.396285	121292381	121292694	4.47089	163	121292373	121292735	7.51915	177
chr1	25247371	25247725	.	603	.	11.98445	-1	-1	183	0.688400	1.453274	25247397	25247725	6.41295	156	25247371	25247723	5.57150	184
chr2	96047060	96047456	.	710	.	11.98402	-1	-1	209	0.919783	1.711692	96047076	96047433	5.29823	195	96047060	96047456	6.68579	207
chr14	75427662	75428192	.	650	.	11.98099	-1	-1	318	0.785295	1.566902	75427747	75428137	6.05130	220	75427662	75428192	5.92969	332
chr1	97711899	97712272	.	703	.	11.97893	-1	-1	183	0.903427	1.695085	97711899	97712272	5.62883	216	97711928	97712267	6.35010	121
chr8	96570748	96571380	.	681	.	11.97764	-1	-1	278	0.850476	1.642128	96570780	96571378	4.99948	211	96570748	96571380	6.97816	314
chr8	105770176	105770772	.	682	.	11.97599	-1	-1	400	0.852004	1.643206	105770347	105770772	5.02246	232	105770176	105770753	6.95353	398
chr8	88195272	88195650	.	710	.	11.97396	-1	-1	165	0.919168	1.710580	88195300	88195648	5.27879	133	88195272	88195650	6.69517	169
chr6	150099912	150100317	.	664	.	11.97391	-1	-1	238	0.814447	1.600138	150099983	150100306	4.93241	202	150099912	150100317	7.04150	203
chr8	81106832	81107570	.	707	.	11.97143	-1	-1	255	0.912509	1.704198	81106832	81107570	5.24332	265	81106857	81107326	6.72811	220
chr1	2275808	2276208	.	706	.	11.97076	-1	-1	194	0.910402	1.700329	2275808	2276208	5.52578	183	2275849	2276182	6.44498	165
chr9	2363083	2363763	.	622	.	11.96847	-1	-1	240	0.721198	1.498660	2363090	2363763	6.28680	244	2363083	2363562	5.68167	229
chr18	55514012	55514588	.	606	.	11.96694	-1	-1	258	0.694415	1.461359	55514080	55514588	6.36303	208	55514012	55514521	5.60391	240
chr11	134260572	134261008	.	638	.	11.96625	-1	-1	226	0.754284	1.537524	134260572	134260936	6.18841	176	134260619	134261008	5.77784	229
chr16	16088169	16088624	.	662	.	11.96567	-1	-1	215	0.811163	1.594952	16088212	16088564	4.94713	179	16088169	16088624	7.01854	209
chr3	200715	201167	.	572	.	11.96361	-1	-1	189	0.629947	1.378802	200715	201064	4.44313	175	200728	201167	7.52048	191
chr16	11627639	11628308	.	657	.	11.96354	-1	-1	338	0.803250	1.584429	11627762	11628142	6.03385	203	11627639	11628308	5.92969	351
chr8	141644056	141644592	.	598	.	11.96258	-1	-1	222	0.678806	1.440276	141644110	141644592	4.55766	173	141644056	141644481	7.40492	218
chr1	246157533	246157911	.	682	.	11.96229	-1	-1	201	0.853676	1.644824	246157584	246157911	5.87536	142	246157533	246157863	6.08693	210
chr1	232716081	232716504	.	565	.	11.96228	-1	-1	223	0.617020	1.360805	232716134	232716444	4.44313	163	232716081	232716504	7.51915	231
chr6	12929645	12930109	.	556	.	11.95904	-1	-1	216	0.599755	1.340846	12929717	12930012	4.43989	137	12929645	12930109	7.51915	223
chr10	43247142	43247574	.	555	.	11.95903	-1	-1	192	0.597839	1.337603	43247142	43247545	4.43988	185	43247158	43247574	7.51915	184
chr19	2478311	2478815	.	698	.	11.95841	-1	-1	212	0.888407	1.681876	2478311	2478753	5.65812	238	2478314	2478815	6.30029	184
chr16	20933594	20933971	.	687	.	11.95637	-1	-1	200	0.863698	1.656190	20933636	20933944	5.75893	157	20933594	20933971	6.19744	201
chr4	78610540	78610958	.	698	.	11.95362	-1	-1	201	0.890040	1.683255	78610550	78610932	5.43425	181	78610540	78610958	6.51937	211
chr2	48454468	48454848	.	688	.	11.95191	-1	-1	201	0.866182	1.658366	48454475	48454835	5.65162	181	48454468	48454848	6.30029	214
chr18	24015224	24015742	.	685	.	11.95176	-1	-1	319	0.859781	1.651301	24015304	24015678	5.68469	220	24015224	24015742	6.26707	338
chr5	71455368	71455825	.	604	.	11.95014	-1	-1	238	0.689960	1.456499	71455392	71455768	6.37864	213	71455368	71455825	5.57150	240
chr14	91750584	91751060	.	640	.	11.94743	-1	-1	275	0.759967	1.543310	91750730	91751060	4.70449	170	91750584	91751041	7.24294	235
chr10	132627869	132628243	.	684	.	11.94711	-1	-1	182	0.857276	1.648058	132627876	132628240	5.68004	190	132627869	132628243	6.26707	168
chr8	14051415	14051834	.	645	.	11.94535	-1	-1	217	0.770260	1.555228	14051415	14051820	6.04650	194	14051494	14051834	5.89885	162
chr9	129863154	129863640	.	646	.	11.94535	-1	-1	236	0.773996	1.557515	129863161	129863578	6.04650	182	129863154	129863640	5.89885	284
chr17	78173704	78174144	.	686	.	11.94490	-1	-1	235	0.860045	1.652656	78173704	78174093	5.64461	234	78173728	78174144	6.30029	212
chr3	79558894	79559309	.	686	.	11.94490	-1	-1	185	0.861663	1.654015	79558894	79559235	5.64461	161	79558945	79559309	6.30029	158
chr7	139810984	139811435	.	642	.	11.94459	-1	-1	177	0.764170	1.548372	139811002	139811435	6.09452	184	139810984	139811382	5.85007	153
chr3	174331143	174331535	.	703	.	11.94446	-1	-1	195	0.902627	1.693707	174331143	174331505	5.49948	194	174331205	174331535	6.44498	135
chr17	5845966	5846432	.	661	.	11.94098	-1	-1	244	0.809434	1.591860	5845998	5846432	6.01129	229	5845966	5846409	5.92969	227
chr2	43648433	43648884	.	658	.	11.94098	-1	-1	219	0.803948	1.585195	43648433	43648875	6.01129	217	43648470	43648884	5.92969	185
chr3	136595896	136596347	.	661	.	11.94098	-1	-1	262	0.810027	1.592632	136595934	136596347	6.01129	240	136595896	136596332	5.92969	246
chr6	85464138	85464565	.	653	.	11.94098	-1	-1	212	0.794573	1.574514	85464138	85464565	6.01129	202	85464190	85464534	5.92969	171
chr7	135351048	135351559	.	622	.	11.93802	-1	-1	225	0.720981	1.497932	135351048	135351559	6.25635	211	135351086	135351446	5.68167	201
chr21	15414113	15414617	.	688	.	11.93783	-1	-1	200	0.866692	1.658638	15414113	15414454	5.15416	135	15414131	15414617	6.78367	248
chr5	61869277	61869796	.	700	.	11.93660	-1	-1	264	0.894627	1.686009	61869298	61869796	5.48857	274	61869277	61869738	6.44803	234
chr9	81782317	81782860	.	657	.	11.93659	-1	-1	206	0.802463	1.582900	81782317	81782732	6.00690	189	81782371	81782860	5.92969	170
chrX	14758218	14758657	.	699	.	11.93355	-1	-1	204	0.892119	1.684633	14758268	14758657	5.48857	155	14758218	14758618	6.44498	204
chr2	12722290	12722808	.	610	.	11.93305	-1	-1	249	0.700313	1.471407	12722347	12722737	6.32914	225	12722290	12722808	5.60391	216
chr4	118685098	118685533	.	692	.	11.93283	-1	-1	218	0.877717	1.668722	118685098	118685471	5.35241	215	118685110	118685533	6.58042	210
chr4	123416038	123416393	.	684	.	11.93124	-1	-1	162	0.858382	1.649408	123416038	123416359	5.66417	203	123416052	123416393	6.26707	107
chr5	131682086	131682577	.	672	.	11.93022	-1	-1	276	0.832821	1.618504	131682179	131682577	4.96585	232	131682086	131682547	6.96437	228
chr11	108766636	108767195	.	696	.	11.92954	-1	-1	359	0.884749	1.677471	108766636	108767195	5.48456	383	108766734	108767176	6.44498	238
chr10	20232044	20232515	.	690	.	11.92912	-1	-1	211	0.872329	1.664087	20232044	20232488	5.62883	199	20232096	20232515	6.30029	172
chr3	141340615	141341023	.	693	.	11.92912	-1	-1	223	0.879262	1.670084	141340615	141341016	5.62883	215	141340622	141341023	6.30029	225
chr9	99712170	99712705	.	682	.	11.92753	-1	-1	211	0.852620	1.644015	99712194	99712705	5.03376	187	99712170	99712581	6.89377	211
chr14	63728176	63728610	.	610	.	11.92714	-1	-1	202	0.699843	1.469995	63728209	63728610	6.32323	183	63728176	63728597	5.60391	189
chr20	56210806	56211489	.	588	.	11.92211	-1	-1	315	0.661536	1.417310	56210835	56211403	6.36303	363	56210806	56211489	5.55908	238
chr16	46604652	46605105	.	688	.	11.92020	-1	-1	211	0.867093	1.659182	46604712	46605105	5.61991	172	46604652	46605089	6.30029	191
chr1	16363272	16363713	.	562	.	11.92019	-1	-1	248	0.609822	1.354192	16363272	16363713	6.45186	231	16363340	16363697	5.46833	197
chr10	88555507	88555919	.	697	.	11.91947	-1	-1	178	0.886735	1.679945	88555507	88555919	5.46188	196	88555529	88555882	6.45759	138
chr4	121690654	121691092	.	654	.	11.91641	-1	-1	185	0.794781	1.575275	121690700	121691092	4.87491	153	121690654	121691000	7.04150	171
chr15	84605352	84605871	.	697	.	11.91573	-1	-1	316	0.886186	1.678845	84605477	84605857	5.45814	198	84605352	84605871	6.45759	309
chr20	56412205	56412611	.	685	.	11.91403	-1	-1	186	0.858856	1.649949	56412215	56412561	5.13036	174	56412205	56412611	6.78367	188
chr17	74019875	74020296	.	654	.	11.91368	-1	-1	209	0.795393	1.576036	74019893	74020242	4.83506	173	74019875	74020296	7.07862	228
chr2	47288759	47289231	.	694	.	11.91300	-1	-1	240	0.881800	1.673635	47288759	47289155	5.22721	216	47288825	47289231	6.68579	198
chr20	22301959	22302430	.	639	.	11.91162	-1	-1	254	0.756731	1.539533	22302064	22302430	4.70449	156	22301959	22302417	7.20713	247
chr10	49585464	49585960	.	694	.	11.91153	-1	-1	233	0.880168	1.671720	49585464	49585839	5.22721	158	49585536	49585960	6.68432	237
chr5	126730239	126730692	.	604	.	11.91061	-1	-1	203	0.689294	1.455345	126730277	126730692	6.32196	212	126730239	126730545	5.58865	156
chr11	116658402	116658813	.	691	.	11.90771	-1	-1	207	0.873147	1.664904	116658404	116658800	5.22339	213	116658402	116658813	6.68432	199
chr6	46632084	46632484	.	593	.	11.90711	-1	-1	172	0.671262	1.429283	46632133	46632471	4.55436	127	46632084	46632484	7.35275	168
chr17	4941037	4941473	.	665	.	11.90670	-1	-1	190	0.815703	1.603272	4941037	4941473	5.95299	187	4941072	4941471	5.95371	159
chr4	184896655	184897212	.	678	.	11.90605	-1	-1	325	0.845955	1.634895	184896655	184897197	5.02944	324	184896781	184897212	6.87661	201
chr14	92651503	92651894	.	697	.	11.90582	-1	-1	208	0.886800	1.680221	92651536	92651846	5.23492	182	92651503	92651894	6.67090	202
chr10	61941144	61941514	.	636	.	11.90410	-1	-1	177	0.750968	1.533509	61941185	61941508	4.70449	159	61941144	61941514	7.19961	154
chr13	106426650	106427144	.	604	.	11.90143	-1	-1	198	0.689188	1.454884	106426700	106427144	4.61032	145	106426650	106426998	7.29111	201
chr20	57704189	57704586	.	683	.	11.90023	-1	-1	246	0.855361	1.645902	57704268	57704586	5.10277	168	57704189	57704581	6.79746	245
chr6	129687009	129687557	.	652	.	11.89989	-1	-1	374	0.791663	1.572233	129687009	129687535	4.82708	371	129687213	129687557	7.07281	174
chr10	45404085	45404537	.	638	.	11.89955	-1	-1	253	0.755480	1.538278	45404085	45404533	6.07724	276	45404143	45404537	5.82231	172
chr13	28218558	28219174	.	621	.	11.89939	-1	-1	314	0.720749	1.497689	28218737	28219112	4.69226	203	28218558	28219174	7.20713	247
chr1	64320360	64320909	.	690	.	11.89811	-1	-1	278	0.871168	1.663270	64320453	64320909	5.22721	223	64320360	64320849	6.67090	240
chr11	120207447	120207913	.	682	.	11.89811	-1	-1	228	0.853531	1.644554	120207464	120207913	5.22721	216	120207447	120207900	6.67090	223
chr18	64734054	64734511	.	685	.	11.89811	-1	-1	231	0.858976	1.650489	64734160	64734511	5.22721	147	64734054	64734491	6.67090	209
chr18	70891744	70892502	.	687	.	11.89811	-1	-1	234	0.864493	1.656734	70891744	70892502	5.22721	226	70891754	70892196	6.67090	232
chr21	27953371	27953720	.	692	.	11.89811	-1	-1	170	0.876584	1.668176	27953371	27953720	5.22721	152	27953381	27953719	6.67090	179
chr5	147134124	147134574	.	692	.	11.89811	-1	-1	214	0.874901	1.666540	147134124	147134479	5.22721	198	147134134	147134574	6.67090	221
chrX	30190274	30190909	.	683	.	11.89811	-1	-1	434	0.855422	1.646171	30190597	30190909	5.22721	195	30190274	30190862	6.67090	350
chrX	41653107	41653523	.	689	.	11.89811	-1	-1	203	0.868221	1.660817	41653107	41653508	5.22721	215	41653136	41653523	6.67090	162
chr13	61039335	61039717	.	676	.	11.89545	-1	-1	174	0.841822	1.629577	61039402	61039717	5.74993	99	61039335	61039666	6.14552	183
chr7	82872200	82872666	.	694	.	11.89354	-1	-1	213	0.880877	1.672540	82872213	82872666	5.44856	213	82872200	82872647	6.44498	201
chrX	40267357	40267770	.	602	.	11.89346	-1	-1	211	0.686140	1.450294	40267357	40267759	6.32196	215	40267399	40267770	5.57150	166
chr1	52055604	52056001	.	647	.	11.89248	-1	-1	155	0.776833	1.559797	52055604	52056001	4.77923	158	52055620	52055957	7.11325	137
chr16	76293950	76294396	.	608	.	11.89071	-1	-1	199	0.696379	1.464848	76293950	76294364	6.28680	185	76293962	76294396	5.60391	202
chr16	52671529	52671994	.	586	.	11.88925	-1	-1	228	0.658370	1.412485	52671553	52671923	4.51569	206	52671529	52671994	7.37356	226
chr8	38643427	38643848	.	676	.	11.88689	-1	-1	220	0.840745	1.628516	38643471	38643848	5.21761	195	38643427	38643831	6.66928	202
chr4	1832823	1833348	.	681	.	11.88632	-1	-1	328	0.850394	1.641858	1832942	1833311	5.08328	167	1832823	1833348	6.80304	371
chr6	139136413	139136923	.	555	.	11.88447	-1	-1	265	0.598223	1.338007	139136413	139136909	6.49636	247	139136512	139136923	5.38811	184
chr12	116802982	116803412	.	643	.	11.88270	-1	-1	191	0.764327	1.548878	116803031	116803396	5.96531	156	116802982	116803412	5.91739	177
chr6	104418805	104419259	.	608	.	11.88151	-1	-1	245	0.696756	1.465782	104418805	104419259	6.27265	232	104418854	104419252	5.60886	210
chr1	150613030	150613829	.	582	.	11.87737	-1	-1	417	0.651689	1.402298	150613031	150613815	4.50596	586	150613030	150613829	7.37141	247
chr9	107636885	107637319	.	688	.	11.87736	-1	-1	213	0.864795	1.657006	107636885	107637317	5.19304	228	107636894	107637319	6.68432	190
chr16	64035293	64035745	.	604	.	11.87656	-1	-1	227	0.689461	1.455575	64035293	64035695	6.27265	223	64035298	64035745	5.60391	227
chr2	143129113	143129591	.	676	.	11.87383	-1	-1	253	0.842125	1.630374	143129168	143129515	5.68004	166	143129113	143129591	6.19379	285
chr8	351699	352231	.	564	.	11.87141	-1	-1	312	0.615428	1.358738	351699	352196	6.37864	328	351789	352231	5.49277	207
chr5	62384999	62385534	.	663	.	11.86948	-1	-1	307	0.812657	1.597281	62385132	62385528	4.96585	173	62384999	62385534	6.90363	308
chr3	57064613	57065171	.	681	.	11.86888	-1	-1	236	0.850133	1.641051	57064625	57064984	5.06584	236	57064613	57065171	6.80304	225
chr19	33373583	33374259	.	693	.	11.86858	-1	-1	225	0.879261	1.669811	33373583	33374259	5.53430	174	33373611	33374210	6.33428	248
chr16	80946468	80946869	.	586	.	11.86844	-1	-1	211	0.658228	1.412048	80946546	80946852	4.51569	104	80946468	80946869	7.35275	241
chr14_GL000225v1_random	116512	119650	.	563	.	11.86663	-1	-1	738	0.614468	1.357912	116519	119581	6.37968	461	116512	119650	5.48695	1235
chr13	45597036	45597716	.	644	.	11.86138	-1	-1	233	0.767754	1.552177	45597036	45597716	4.81988	224	45597080	45597502	7.04150	199
chr15	72118170	72118566	.	687	.	11.86111	-1	-1	211	0.863113	1.655374	72118255	72118566	5.23900	122	72118170	72118556	6.62211	215
chr8	28160112	28160538	.	613	.	11.85850	-1	-1	210	0.706387	1.478258	28160186	28160538	4.65425	145	28160112	28160537	7.20425	202
chr15	94174384	94174814	.	647	.	11.85847	-1	-1	225	0.776543	1.559290	94174384	94174753	4.83993	214	94174434	94174814	7.01854	186
chr4	113678654	113679097	.	679	.	11.85636	-1	-1	213	0.847074	1.636229	113678657	113679097	5.22721	213	113678654	113679095	6.62915	210
chr2	41913268	41913776	.	558	.	11.85524	-1	-1	260	0.601704	1.343903	41913385	41913776	4.44313	155	41913268	41913747	7.41211	249
chr21	29738693	29739157	.	557	.	11.85524	-1	-1	242	0.600098	1.341660	29738823	29739138	4.44313	127	29738693	29739157	7.41211	228
chr3	1183114	1183737	.	563	.	11.85524	-1	-1	391	0.612450	1.356466	1183114	1183713	4.44313	383	1183141	1183737	7.41211	372
chr9	11338152	11338509	.	563	.	11.85524	-1	-1	184	0.612540	1.356673	11338201	11338509	4.44313	146	11338152	11338484	7.41211	173
chrX	10662389	10662900	.	569	.	11.85524	-1	-1	177	0.624621	1.370803	10662389	10662716	4.44313	82	10662398	10662900	7.41211	264
chr19	7343207	7343927	.	618	.	11.85335	-1	-1	213	0.713834	1.489484	7343207	7343741	4.69226	201	7343218	7343927	7.16109	215
chr2	159249346	159250551	.	673	.	11.85228	-1	-1	581	0.835433	1.621132	159249346	159250519	5.69707	853	159249420	159250551	6.15521	236
chr10	27447511	27447963	.	672	.	11.85191	-1	-1	218	0.834424	1.620344	27447534	27447862	5.65812	181	27447511	27447963	6.19379	233
chr19	13910642	13911073	.	691	.	11.84874	-1	-1	202	0.874055	1.665994	13910686	13911073	5.51667	175	13910642	13910998	6.33207	185
chr1	12180269	12180744	.	690	.	11.84852	-1	-1	229	0.870543	1.662180	12180269	12180653	5.54823	197	12180293	12180744	6.30029	238
chr7	106865065	106865500	.	687	.	11.84756	-1	-1	212	0.861988	1.654559	106865072	106865500	5.27879	230	106865065	106865453	6.56877	188
chr16	11824254	11824884	.	627	.	11.84717	-1	-1	348	0.731503	1.511620	11824420	11824825	6.11830	198	11824254	11824884	5.72887	333
chr10	105911954	105912531	.	599	.	11.84416	-1	-1	202	0.681392	1.443676	105911954	105912531	6.27266	122	105911978	105912392	5.57150	202
chr17	37378800	37379257	.	551	.	11.84205	-1	-1	237	0.590752	1.327776	37378813	37379142	4.42994	215	37378800	37379257	7.41211	247
chrX	103155131	103155677	.	689	.	11.83867	-1	-1	244	0.867571	1.660544	103155152	103155572	5.48857	228	103155131	103155677	6.35010	239
chr1	28243667	28244136	.	689	.	11.83839	-1	-1	229	0.867199	1.659454	28243711	28244081	5.53810	237	28243667	28244136	6.30029	177
chr12	121092054	121092459	.	641	.	11.83785	-1	-1	181	0.760227	1.544067	121092071	121092393	4.74147	165	121092054	121092459	7.09638	181
chr11	33695322	33696274	.	550	.	11.83474	-1	-1	550	0.589104	1.324791	33695757	33696071	4.42263	113	33695322	33696274	7.41211	553
chr5	16626830	16627196	.	605	.	11.83364	-1	-1	210	0.691553	1.457423	16626830	16627193	6.22973	205	16626867	16627196	5.60391	179
chr20	57139312	57139851	.	591	.	11.83173	-1	-1	240	0.665906	1.423499	57139312	57139851	6.27265	240	57139376	57139757	5.55908	176
chr12	12403176	12403672	.	631	.	11.83086	-1	-1	269	0.739455	1.521282	12403276	12403672	6.06084	191	12403176	12403626	5.77002	248
chr6	144036578	144036947	.	616	.	11.82959	-1	-1	184	0.711292	1.484687	144036611	144036945	4.69226	128	144036578	144036947	7.13733	208
chr12	57110301	57110709	.	689	.	11.82830	-1	-1	210	0.867383	1.660271	57110301	57110709	5.46188	217	57110327	57110657	6.36642	178
chr1	237352707	237353164	.	685	.	11.82542	-1	-1	232	0.858974	1.650219	237352823	237353164	5.22721	118	237352707	237353123	6.59821	231
chr4	14515412	14515981	.	676	.	11.82542	-1	-1	384	0.840458	1.627986	14515515	14515978	5.22721	340	14515412	14515981	6.59821	326
